log_capacity,is_mega,is_blue,sp_oil_major,sp_industrial_gas,sect_chemical,sect_power_heat,sect_transport,sect_industry,sect_gas_grid,announce_year,failure,treat_45Q,cate,Geography,Primary owner,policy,treat_UK_Track,treat_China_FYP,treat_EU_IF_eligible
0.0,0,1,0,0,0,0,0,0,0,2024.0,0,,0.2556185033204696,Finland,Oulun Energia,EU IF eligible,,,1.0
9.392745258631441,0,1,0,0,0,0,0,0,0,2022.0,1,,0.05762243777908079,Sweden,,EU IF eligible,,,1.0
6.688354713946762,0,0,0,0,0,0,0,1,0,2024.0,0,,0.022176062716173513,Denmark,,EU IF eligible,,,1.0
6.464588303689961,0,0,0,0,1,0,0,0,0,2024.0,0,,0.0752650462063499,Italy,,EU IF eligible,,,1.0
5.10594547390058,0,0,0,0,0,0,1,0,0,2024.0,0,,0.007069345930241101,Spain,,EU IF eligible,,,1.0
10.819798284210286,0,0,0,0,0,0,0,0,0,2024.0,0,,0.024663156363683016,Germany,,EU IF eligible,,,1.0
10.308985993422082,0,0,0,0,0,0,0,0,1,2024.0,0,,-0.04531794062739756,Germany,Deutsche ReGas GmbH & Co. KGaA,EU IF eligible,,,1.0
13.63318980117,1,1,0,0,0,0,0,0,0,2024.0,0,,0.14117309800472644,United Kingdom,Associated British Ports,EU IF eligible,,,0.0
10.596659732783579,0,1,0,0,0,0,0,0,0,2023.0,0,,0.15975982040019016,United Kingdom,BOC,EU IF eligible,,,0.0
8.922791623969637,0,0,0,0,1,0,0,0,0,2023.0,0,,-0.08867215635150016,Greece,Motor Oil (Hellas) Corinth Refineries S.A.,EU IF eligible,,,1.0
5.517452896464707,0,0,0,0,0,0,0,0,1,2023.0,0,,-0.11773379561613573,Italy,,EU IF eligible,,,1.0
6.803505257608338,0,0,0,0,0,0,0,1,0,2024.0,0,,0.015794898741686318,Germany,Enertrag Service GmbH,EU IF eligible,,,1.0
5.117993812416755,0,0,0,0,0,0,0,1,0,2024.0,0,,0.04583195676487795,Italy,,EU IF eligible,,,1.0
5.796057750765372,0,0,0,0,0,0,1,0,0,2024.0,0,,-0.008196902995447782,United Kingdom,,EU IF eligible,,,0.0
2.772588722239781,0,0,0,0,0,0,0,0,0,2022.0,0,,0.10051650385959572,United Kingdom,,EU IF eligible,,,0.0
9.820160289946374,0,0,0,1,0,0,0,0,1,2024.0,0,,-0.12797910291890355,Germany,L'Air Liquide S.A.,EU IF eligible,,,1.0
7.363913501405819,0,0,0,0,0,0,1,0,0,2024.0,0,,-0.001430490877296249,Germany,HyDN GmbH,EU IF eligible,,,1.0
10.282403325410757,0,0,0,0,1,0,0,0,0,2024.0,1,,0.10740205126440683,Lithuania,,EU IF eligible,,,1.0
7.3783837129967145,0,0,0,0,1,0,0,0,0,2023.0,0,,0.0604255788591042,Spain,Repsol S.A.,EU IF eligible,,,1.0
5.272999558563747,0,0,0,0,0,0,0,0,0,2024.0,0,,-0.017598496012839634,Denmark,,EU IF eligible,,,1.0
7.2868764117507,0,0,0,0,0,0,1,0,0,2024.0,0,,-0.007416161199146606,Sweden,Lhyfe SA,EU IF eligible,,,1.0
4.48863636973214,0,0,0,0,0,0,0,1,0,2024.0,0,,0.025861170548031963,Spain,,EU IF eligible,,,1.0
4.418840607796598,0,0,0,0,0,0,0,0,0,2024.0,0,,-0.020839357101729235,Germany,,EU IF eligible,,,1.0
12.345838935721968,1,1,0,0,0,0,0,1,0,2022.0,1,,0.11876645785554493,Germany,VNG AG,EU IF eligible,,,1.0
12.460718739865236,1,1,1,0,0,0,0,1,0,2021.0,1,,0.0756835056466316,Netherlands,Equinor ASA,EU IF eligible,,,1.0
2.833213344056216,0,0,0,0,0,1,0,0,0,2024.0,0,,0.060709584489428904,Portugal,,EU IF eligible,,,1.0
6.7650389767805414,0,0,0,0,0,0,1,0,0,2024.0,0,,-0.0322529427217069,Netherlands,,EU IF eligible,,,1.0
5.7745515455444085,0,0,0,0,0,0,0,0,0,2024.0,0,,-0.029699814051646747,Finland,,EU IF eligible,,,1.0
7.937731775260109,0,0,1,0,1,0,0,0,0,2021.0,0,,0.17483200020285602,Spain,BP p.l.c.,EU IF eligible,,,1.0
5.707110264748875,0,0,0,0,0,0,1,0,0,2023.0,0,,-0.041987022645763004,Netherlands,,EU IF eligible,,,1.0
7.785720896534624,0,0,1,0,0,0,0,1,0,2024.0,0,,-0.004070195966962856,United Kingdom,Grenian Hydrogen Limited,EU IF eligible,,,0.0
10.580937168488774,0,1,0,1,0,0,0,1,0,2013.0,0,,0.3234491368712016,France,L'Air Liquide S.A.,EU IF eligible,,,0.0
7.313886831633462,0,0,0,0,1,0,0,0,0,2022.0,0,,0.14077145892867265,Croatia,,EU IF eligible,,,1.0
6.202535517187923,0,0,0,0,0,0,1,0,0,2024.0,0,,-0.023508770705270396,Finland,,EU IF eligible,,,1.0
4.990432586778736,0,1,0,0,0,0,0,0,0,2021.0,1,,0.1798531454756207,Germany,HiiROC Limited,EU IF eligible,,,1.0
9.864746724219698,0,0,1,0,1,0,0,0,0,2024.0,0,,0.02721838240872341,United Kingdom,Uniper SE,EU IF eligible,,,0.0
4.919980925828125,0,0,0,0,0,0,1,0,0,2024.0,0,,-0.03909199717098069,Spain,,EU IF eligible,,,1.0
8.073091199693154,0,0,0,0,0,0,0,1,0,2024.0,0,,-0.02534163022526393,United Kingdom,,EU IF eligible,,,0.0
9.798182590890704,0,0,0,0,0,0,1,0,0,2021.0,1,,-0.016676321835409486,Finland,,EU IF eligible,,,1.0
8.922791623969637,0,0,0,0,0,0,0,0,1,2023.0,0,,-0.20339496018784825,Germany,,EU IF eligible,,,1.0
7.824445930877619,0,0,0,0,0,0,0,0,1,2023.0,0,,-0.08840500180037511,Germany,,EU IF eligible,,,1.0
4.976733742420574,0,0,0,0,0,0,0,1,0,2023.0,0,,0.035517251491650276,Germany,,EU IF eligible,,,1.0
6.933423025730715,0,0,0,0,0,0,0,0,1,2023.0,0,,-0.0636247667555744,Denmark,,EU IF eligible,,,1.0
5.017279836814924,0,0,0,0,0,0,1,0,0,2023.0,0,,-0.02354108946814638,Germany,,EU IF eligible,,,1.0
6.2422232654551655,0,0,0,0,0,0,0,1,0,2023.0,0,,0.025893474085200735,Denmark,,EU IF eligible,,,1.0
2.8903717578961645,0,0,0,0,0,1,0,0,0,2007.0,1,,0.170128046081999,Greenland,,EU IF eligible,,,0.0
5.393627546352362,0,0,0,0,0,0,1,0,0,2023.0,0,,-0.03239254801887281,Sweden,Metacon AB (publ),EU IF eligible,,,1.0
7.2868764117507,0,0,0,0,0,0,1,0,0,2023.0,0,,-0.03763884219000867,Germany,Lhyfe SA,EU IF eligible,,,1.0
0.0,0,0,0,0,1,0,0,0,0,2023.0,0,,0.21973884879783628,Belgium,,EU IF eligible,,,1.0
0.0,0,0,0,0,0,0,0,0,0,2023.0,0,,0.2146521175788338,Germany,,EU IF eligible,,,1.0
7.53689712956617,0,0,0,0,1,0,0,0,0,2023.0,0,,0.047585654166292936,United Kingdom,Trafigura Group Pte. Ltd.,EU IF eligible,,,0.0
6.3561076606958915,0,0,0,0,0,0,1,0,0,2023.0,0,,-0.03926605986796332,France,,EU IF eligible,,,1.0
9.61587214452889,0,0,0,0,1,0,0,0,0,2023.0,0,,-0.06324657349275456,Portugal,"Galp Energia, SGPS, S.A.",EU IF eligible,,,1.0
9.105090961257085,0,0,0,0,0,0,0,1,0,2023.0,0,,-0.18799818285724015,Germany,Salzgitter Flachstahl GmbH,EU IF eligible,,,1.0
8.517393171418904,0,0,0,1,1,0,0,0,0,2023.0,0,,-0.014717511628990789,France,L'Air Liquide S.A.,EU IF eligible,,,1.0
5.117993812416755,0,0,0,0,0,0,1,0,0,2023.0,0,,-0.007741321124154644,United Kingdom,,EU IF eligible,,,0.0
10.021315031649332,0,0,0,0,1,0,0,0,0,2023.0,0,,0.05498455520780795,Germany,PCK Raffinerie GmbH,EU IF eligible,,,1.0
9.277812087091196,0,0,0,0,1,0,0,0,0,2022.0,0,,-0.1110733791506598,Spain,Forestal del Atlántico S.A.,EU IF eligible,,,1.0
4.709530201312334,0,0,0,0,0,0,0,0,0,2023.0,0,,-0.03819543831146101,United Kingdom,,EU IF eligible,,,0.0
6.1779441140506,0,0,0,0,0,0,0,0,0,2023.0,0,,-0.03515590630049919,Spain,,EU IF eligible,,,1.0
11.968100948644052,1,1,1,0,0,0,0,1,0,2022.0,1,,0.11876645785554493,Germany,Wintershall Dea AG,EU IF eligible,,,1.0
11.407576060361786,0,1,1,0,1,0,0,0,0,2021.0,0,,0.16217448898636264,Netherlands,TotalEnergies SE,EU IF eligible,,,1.0
8.829665432675236,0,0,0,0,1,0,0,0,0,2023.0,0,,-0.07001672781521025,Portugal,Bondalti Chemicals S.A.,EU IF eligible,,,1.0
10.933124826700707,0,1,0,0,1,0,0,0,0,2023.0,0,,0.18767908143265352,Greece,Motor Oil Holdings SA,EU IF eligible,,,1.0
9.301186055275759,0,0,0,0,0,0,0,0,1,2023.0,0,,-0.23496078727576,Germany,,EU IF eligible,,,1.0
0.0,0,0,0,0,0,1,0,0,0,2023.0,0,,0.20404316827663735,Spain,,EU IF eligible,,,1.0
6.594413459749778,0,0,0,0,0,0,1,0,0,2023.0,0,,-0.04605350560576475,France,,EU IF eligible,,,1.0
0.0,0,0,0,0,0,0,1,0,0,2023.0,0,,0.19171022345277655,France,,EU IF eligible,,,1.0
7.2868764117507,0,0,0,0,0,0,1,0,0,2023.0,0,,-0.03763884219000867,Belgium,Lhyfe SA,EU IF eligible,,,1.0
6.2166061010848646,0,0,0,0,0,0,1,0,0,2023.0,0,,-0.051381453270441926,Greece,,EU IF eligible,,,1.0
6.670766320845874,0,0,0,0,0,0,1,0,0,2023.0,1,,-0.04700941598495958,Poland,,EU IF eligible,,,1.0
0.0,0,1,0,0,0,0,0,0,0,2023.0,0,,0.25738682175005617,United Kingdom,,EU IF eligible,,,0.0
4.852030263919617,0,0,0,0,0,0,1,0,0,2023.0,0,,-0.0549225396590963,Lithuania,,EU IF eligible,,,1.0
6.1779441140506,0,0,0,0,0,1,0,0,0,2023.0,0,,-0.02135148959457046,Lithuania,,EU IF eligible,,,1.0
10.505094936455558,0,0,0,0,0,0,1,0,0,2023.0,0,,0.03141375898140558,Finland,,EU IF eligible,,,1.0
11.984958284017063,1,0,0,0,0,0,0,1,0,2023.0,0,,0.011270313920454696,Finland,,EU IF eligible,,,1.0
11.984958284017063,1,0,0,0,0,0,0,1,0,2023.0,0,,0.011270313920454696,Finland,,EU IF eligible,,,1.0
6.643789733147672,0,0,0,0,0,0,0,1,0,2023.0,0,,0.025326092938735927,Sweden,,EU IF eligible,,,1.0
0.0,0,1,0,0,0,1,0,0,0,2023.0,0,,0.2493306123512069,United Kingdom,,EU IF eligible,,,0.0
5.081404364984463,0,0,0,0,0,0,0,1,0,2021.0,0,,0.11090877242300057,Austria,,EU IF eligible,,,1.0
8.829665432675236,0,0,0,1,1,0,0,0,0,2021.0,0,,0.026168859239375376,Netherlands,L'Air Liquide S.A.,EU IF eligible,,,1.0
5.081404364984463,0,0,0,0,0,0,0,0,0,2023.0,0,,-0.011783147667469279,Hungary,Matrai Eromu ZRt.,EU IF eligible,,,1.0
7.38025578842646,0,0,0,0,0,0,1,0,0,2022.0,0,,0.05753095109929872,Germany,Rolls-Royce plc,EU IF eligible,,,1.0
7.157735484249907,0,0,0,0,0,0,0,1,0,2023.0,0,,0.0161174965010527,Germany,,EU IF eligible,,,1.0
7.785720896534624,0,0,0,0,0,0,0,1,0,2021.0,0,,0.05320627204979579,United Kingdom,Hyro Energy Limited,EU IF eligible,,,0.0
6.580639137284949,0,0,0,0,0,0,1,0,0,2023.0,0,,-0.04605350560576475,Germany,,EU IF eligible,,,1.0
6.81783057145415,0,0,0,0,0,0,1,0,0,2023.0,1,,-0.06744473446654524,United Kingdom,,EU IF eligible,,,0.0
3.58351893845611,0,0,0,0,0,1,0,0,0,2023.0,0,,0.020414969351617927,Portugal,,EU IF eligible,,,1.0
7.469083884921234,0,0,0,0,0,0,1,0,0,2022.0,0,,0.03371003999150249,Germany,RWE Aktiengesellschaft,EU IF eligible,,,1.0
10.712014884136147,0,0,0,0,1,0,0,0,0,2023.0,0,,0.08894408493487709,Denmark,Arcadia eFuels ApS,EU IF eligible,,,1.0
11.53643689243115,1,1,0,1,1,0,0,0,0,2023.0,0,,0.1803536331840321,Netherlands,L'Air Liquide S.A.,EU IF eligible,,,1.0
5.272999558563747,0,0,0,0,0,0,0,1,0,2023.0,0,,0.019474262410132552,Germany,,EU IF eligible,,,1.0
11.407576060361786,0,0,0,0,0,0,0,1,0,2021.0,0,,-0.03686260666079281,Denmark,Trafigura Group Pte. Ltd.,EU IF eligible,,,1.0
7.38025578842646,0,0,0,0,0,0,1,0,0,2021.0,0,,0.1794901881528861,Germany,,EU IF eligible,,,1.0
0.0,0,0,0,0,0,0,0,0,0,2017.0,0,,0.2909249601462028,Germany,,EU IF eligible,,,0.0
0.0,0,0,0,0,0,0,0,0,0,2013.0,0,,0.27951650431944813,Germany,,EU IF eligible,,,0.0
4.962844630259907,0,0,0,0,0,0,0,0,0,2021.0,1,,0.07323074862542005,United Kingdom,,EU IF eligible,,,0.0
5.272999558563747,0,0,0,0,1,0,0,0,0,2021.0,1,,0.1587874621915897,Germany,,EU IF eligible,,,1.0
0.0,0,0,0,0,0,0,0,1,0,2018.0,0,,0.2535531489680322,Germany,,EU IF eligible,,,0.0
9.875602349046593,0,0,0,0,1,0,0,0,0,2021.0,1,,0.016605337429330354,Germany,,EU IF eligible,,,1.0
5.996452088619021,0,0,0,0,0,0,0,0,1,2022.0,0,,-0.04179311231819053,Hungary,,EU IF eligible,,,1.0
4.382026634673881,0,0,0,0,0,0,0,0,1,2017.0,0,,0.1436947665254366,France,,EU IF eligible,,,0.0
5.996452088619021,0,0,0,0,0,0,0,0,0,2023.0,0,,-0.044440921973325324,Netherlands,,EU IF eligible,,,1.0
6.594413459749778,0,0,0,0,0,0,1,0,0,2023.0,0,,-0.04605350560576475,France,,EU IF eligible,,,1.0
7.443663683115591,0,0,0,0,0,0,1,0,0,2023.0,0,,-0.0415474419318664,United Kingdom,Hygen Energy Ltd.,EU IF eligible,,,0.0
4.59511985013459,0,0,0,0,0,0,1,0,0,2017.0,0,,0.20261257594135973,France,,EU IF eligible,,,0.0
9.325809621782296,0,0,0,0,1,0,0,0,0,2021.0,1,,-0.0409796521647488,Spain,,EU IF eligible,,,1.0
8.699681400989514,0,0,0,0,0,0,1,0,0,2023.0,0,,-0.15664220788065764,Netherlands,"Hycc B.V., Power2x B.V.",EU IF eligible,,,1.0
10.714439990727769,0,0,0,0,0,1,0,0,0,2023.0,0,,0.023495076669969472,Spain,Moeve,EU IF eligible,,,1.0
8.542080906924017,0,0,0,0,1,0,0,0,0,2023.0,0,,-0.02737085216785509,Sweden,Perstorp Holding AB,EU IF eligible,,,1.0
5.147494476813453,0,0,0,0,0,0,0,0,0,2023.0,0,,-0.018077338439960372,Spain,,EU IF eligible,,,1.0
10.896757843893464,0,0,0,0,1,0,0,0,0,2023.0,0,,0.07084360095385232,Germany,,EU IF eligible,,,1.0
8.699681400989514,0,0,0,0,1,0,0,0,0,2023.0,0,,-0.05009743708182326,Germany,unknown,EU IF eligible,,,1.0
6.111467339502679,0,0,0,0,0,0,1,0,0,2023.0,0,,-0.04799360634330835,Germany,,EU IF eligible,,,1.0
5.017279836814924,0,0,0,0,0,0,1,0,0,2022.0,0,,0.015149122770641697,Cyprus,,EU IF eligible,,,1.0
8.632662441222351,0,0,1,0,0,1,0,0,0,2022.0,0,,-0.0388757417990552,United Kingdom,"SSE plc, Equinor ASA",EU IF eligible,,,0.0
7.20934025660291,0,0,0,0,0,0,0,1,0,2022.0,1,,0.08575461473850587,Germany,,EU IF eligible,,,1.0
4.61512051684126,0,0,0,0,0,0,0,1,0,2022.0,0,,0.039620489208212185,Italy,,EU IF eligible,,,1.0
6.16541785423142,0,0,0,0,0,0,1,0,0,2022.0,0,,0.05046402761537149,Austria,,EU IF eligible,,,1.0
8.478660241699453,0,0,0,0,0,0,0,1,0,2022.0,0,,-0.07850346806623665,Spain,,EU IF eligible,,,1.0
8.073091199693154,0,0,0,0,0,0,0,1,0,2022.0,0,,-0.02570369564303407,Spain,"Endesa, S.A.",EU IF eligible,,,1.0
12.290510296660331,1,1,1,0,0,0,0,0,1,2022.0,1,,0.07368033633491175,United Kingdom,Equinor ASA,EU IF eligible,,,0.0
0.0,0,0,0,0,0,1,0,0,0,2022.0,1,,0.23399359924640134,Spain,,EU IF eligible,,,1.0
6.1779441140506,0,0,0,0,0,0,0,0,0,2020.0,0,,0.20514619418132177,Spain,,EU IF eligible,,,1.0
7.3783837129967145,0,0,0,0,1,0,0,0,0,2020.0,0,,0.2518141937256098,Hungary,MOL Magyar Olaj- és Gázipari Nyilvánosan Muködo Részvénytársaság,EU IF eligible,,,1.0
10.745744155683914,0,0,0,0,1,0,0,0,0,2022.0,0,,0.0619387364211291,Netherlands,,EU IF eligible,,,1.0
7.2868764117507,0,0,0,0,0,0,1,0,0,2022.0,0,,0.0797091343562399,Germany,Lhyfe SA,EU IF eligible,,,1.0
6.089044875446846,0,0,0,0,0,0,1,0,0,2022.0,0,,0.05187504897046383,Germany,,EU IF eligible,,,1.0
10.896757843893464,0,0,0,0,0,0,1,0,0,2022.0,0,,0.0033529842185940004,Germany,,EU IF eligible,,,1.0
8.699681400989514,0,0,0,0,0,0,1,0,0,2022.0,0,,-0.11936758891238924,Germany,H2apex Energy Gmbh,EU IF eligible,,,1.0
6.670766320845874,0,0,0,0,0,0,1,0,0,2022.0,0,,0.06800311593060393,Germany,,EU IF eligible,,,1.0
10.281958234245314,0,0,0,0,0,0,0,0,1,2020.0,1,,0.08620790097290307,Spain,,EU IF eligible,,,1.0
6.089044875446846,0,0,0,0,0,0,1,0,0,2021.0,1,,0.19118178549354506,Germany,,EU IF eligible,,,1.0
4.564348191467836,0,0,0,0,0,0,1,0,0,2007.0,1,,0.6184993881755672,Germany,,EU IF eligible,,,0.0
0.0,0,0,0,0,0,0,0,0,0,2021.0,1,,0.28570260704980943,Germany,,EU IF eligible,,,1.0
4.990432586778736,0,0,0,0,0,0,0,0,0,2020.0,0,,0.12261240065904508,France,,EU IF eligible,,,1.0
6.003887067106539,0,0,0,0,0,0,1,0,0,2022.0,1,,0.04804149173754058,France,,EU IF eligible,,,1.0
9.455323689894849,0,0,0,0,0,0,1,0,0,2022.0,1,,-0.14229437991666452,Belgium,,EU IF eligible,,,1.0
4.30406509320417,0,0,0,0,0,0,1,0,0,2018.0,0,,0.10583755378645673,Belgium,,EU IF eligible,,,0.0
5.799092654460526,0,0,0,0,0,1,0,0,0,2022.0,0,,0.03586447530564321,Austria,,EU IF eligible,,,1.0
3.6375861597263857,0,0,0,0,0,0,1,0,0,2021.0,0,,0.08033267858237328,Austria,,EU IF eligible,,,1.0
6.639875833826536,0,0,0,0,0,0,1,0,0,2022.0,0,,0.06535240989131402,Portugal,,EU IF eligible,,,1.0
4.143134726391533,0,0,0,0,0,0,1,0,0,2007.0,1,,0.5600529069391295,Portugal,,EU IF eligible,,,0.0
4.394449154672439,0,0,0,0,0,0,0,1,0,2020.0,0,,0.049082250636598684,Portugal,,EU IF eligible,,,1.0
10.839600519357369,0,0,0,0,1,0,0,0,0,2022.0,0,,0.06360074318338463,Portugal,Madoqua Renewables Holding B.v.,EU IF eligible,,,1.0
4.3694478524670215,0,0,0,0,0,0,1,0,0,2009.0,1,,0.5843772951063757,Italy,,EU IF eligible,,,0.0
4.962844630259907,0,0,0,0,0,0,1,0,0,2009.0,1,,0.6305267654763517,Italy,,EU IF eligible,,,0.0
6.52795791762255,0,0,0,0,0,0,0,0,0,2021.0,1,,0.1667665086931749,Italy,,EU IF eligible,,,1.0
9.123038043573386,0,0,0,0,0,0,1,0,0,2021.0,1,,-0.06482804710223375,Portugal,,EU IF eligible,,,1.0
6.037870919922137,0,0,0,0,0,0,0,0,1,2021.0,0,,0.09762343960016451,Portugal,,EU IF eligible,,,1.0
2.772588722239781,0,0,0,0,0,1,0,0,0,2019.0,0,,0.14246739563061062,Portugal,,EU IF eligible,,,0.0
1.791759469228055,0,0,0,0,0,0,0,0,1,2021.0,0,,0.1550667044435831,Italy,,EU IF eligible,,,1.0
0.0,0,1,0,0,0,0,0,0,0,2021.0,1,,0.33028120159049623,Greece,Energean,EU IF eligible,,,1.0
8.073091199693154,0,0,0,0,1,0,0,0,0,2020.0,1,,0.19690632775960792,Italy,,EU IF eligible,,,1.0
7.38025578842646,0,0,0,0,1,0,0,0,0,2020.0,1,,0.24307461784709267,Italy,,EU IF eligible,,,1.0
9.613536240640304,0,0,0,0,0,0,0,0,1,2020.0,1,,0.027677911530674372,Portugal,,EU IF eligible,,,1.0
5.247024072160486,0,0,0,0,0,0,1,0,0,2016.0,0,,0.34039281558011275,Italy,,EU IF eligible,,,0.0
2.6390573296152584,0,0,0,0,0,1,0,0,0,2016.0,0,,0.10016766068057827,Italy,,EU IF eligible,,,0.0
2.3978952727983707,0,0,0,0,0,0,0,0,1,2021.0,0,,0.09710305267248859,Portugal,,EU IF eligible,,,1.0
0.0,0,0,0,0,0,1,0,0,0,2009.0,1,,0.3009659357093798,Italy,,EU IF eligible,,,0.0
5.247024072160486,0,0,0,0,0,0,0,0,1,2014.0,0,,0.3390554535461694,Italy,,EU IF eligible,,,0.0
1.6094379124341003,0,0,0,0,0,1,0,0,0,2002.0,1,,0.18095622904418993,Greece,,EU IF eligible,,,0.0
0.6931471805599453,0,0,0,0,0,1,0,0,0,2002.0,0,,0.2904560131972242,Greece,,EU IF eligible,,,0.0
0.6931471805599453,0,0,0,0,0,1,0,0,0,2002.0,0,,0.2904560131972242,Italy,,EU IF eligible,,,0.0
0.0,0,0,0,0,0,1,0,0,0,2002.0,0,,0.29595328189323367,Greece,,EU IF eligible,,,0.0
0.6931471805599453,0,0,0,0,0,1,0,0,0,2002.0,1,,0.2904560131972242,Italy,,EU IF eligible,,,0.0
8.136810863675537,0,0,0,0,0,0,0,1,0,2021.0,0,,-0.0002940037303133,Sweden,Nippon Steel Corporation,EU IF eligible,,,1.0
3.713572066704308,0,0,0,0,0,0,1,0,0,2018.0,0,,0.09180119547500415,Sweden,,EU IF eligible,,,0.0
6.52795791762255,0,0,0,0,0,0,0,1,0,2020.0,0,,0.11717924420347957,Sweden,,EU IF eligible,,,1.0
0.0,0,0,0,0,0,0,1,0,0,2017.0,0,,0.28444908403628905,Sweden,,EU IF eligible,,,0.0
9.325809621782296,0,0,0,0,1,0,0,0,0,2022.0,1,,-0.10219798496084959,Sweden,,EU IF eligible,,,1.0
11.51293546492023,1,0,0,0,0,0,0,1,0,2021.0,0,,-0.03686260666079281,Sweden,Stegra AB,EU IF eligible,,,1.0
10.12667110305036,0,0,0,0,0,0,1,0,0,2022.0,0,,0.010362277496177559,Finland,Prime Capital AG,EU IF eligible,,,1.0
0.0,0,0,0,0,0,0,0,1,0,2022.0,0,,0.2535289491246026,Finland,,EU IF eligible,,,1.0
1.3862943611198906,0,0,0,0,0,0,0,0,0,2018.0,0,,0.2190164375379522,Finland,,EU IF eligible,,,0.0
9.928228944424575,0,0,0,0,1,0,0,0,0,2021.0,1,,0.027481670625685954,Finland,,EU IF eligible,,,1.0
11.107480356662066,0,1,0,0,1,0,0,0,0,2021.0,1,,0.17202456547434725,Finland,Neste Oyj,EU IF eligible,,,1.0
8.16194579946869,0,0,0,0,0,0,0,1,0,2021.0,0,,0.0024825629204563646,Finland,P2X Solutions Oy,EU IF eligible,,,1.0
9.105090961257085,0,0,0,0,0,0,1,0,0,2021.0,1,,-0.0642989241527286,Estonia,,EU IF eligible,,,1.0
4.990432586778736,0,0,0,0,0,0,1,0,0,2016.0,0,,0.31102241544601117,Estonia,,EU IF eligible,,,0.0
7.443663683115591,0,0,0,0,0,0,0,0,0,2022.0,0,,0.0794040352894519,Denmark,Skovgaard Energy A/S,EU IF eligible,,,1.0
11.691799418938693,1,0,0,0,0,0,0,1,0,2021.0,0,,-0.03686260666079281,Denmark,Everfuel A/S,EU IF eligible,,,1.0
0.0,0,0,0,0,0,0,0,0,0,2006.0,1,,0.346498942578481,Denmark,,EU IF eligible,,,0.0
2.772588722239781,0,0,0,0,0,1,0,0,0,2006.0,1,,0.1432391800976897,Denmark,,EU IF eligible,,,0.0
0.0,0,0,0,0,0,0,1,0,0,2013.0,1,,0.2745729930796194,Denmark,,EU IF eligible,,,0.0
0.0,0,0,0,0,0,0,0,0,0,2018.0,0,,0.27075744673481916,Denmark,,EU IF eligible,,,0.0
0.0,0,0,0,0,0,0,0,0,0,2008.0,1,,0.35353098283302986,Denmark,,EU IF eligible,,,0.0
0.6931471805599453,0,0,0,0,0,1,0,0,0,2008.0,1,,0.29751225317021507,Denmark,,EU IF eligible,,,0.0
5.147494476813453,0,0,0,0,0,0,0,0,0,2014.0,1,,0.41371887575581917,Denmark,,EU IF eligible,,,0.0
0.6931471805599453,0,0,0,0,0,0,0,0,1,2017.0,0,,0.23622197801959086,Denmark,,EU IF eligible,,,0.0
0.0,0,0,0,0,0,0,0,0,0,2006.0,1,,0.346498942578481,Denmark,,EU IF eligible,,,0.0
5.214935757608986,0,0,0,0,0,0,1,0,0,2016.0,0,,0.3415826241752664,Denmark,Eurowind Energy A/S,EU IF eligible,,,0.0
2.3978952727983707,0,0,0,0,0,0,0,0,0,2015.0,1,,0.09806092255619847,Denmark,,EU IF eligible,,,0.0
2.1972245773362196,0,0,0,0,0,0,0,0,0,2010.0,1,,0.1921637744883783,Denmark,,EU IF eligible,,,0.0
5.902633333401366,0,0,0,0,0,0,1,0,0,2021.0,1,,0.17199387120119183,Denmark,,EU IF eligible,,,1.0
2.1972245773362196,0,0,0,0,0,0,0,0,0,2009.0,1,,0.1797168293988421,Denmark,,EU IF eligible,,,0.0
7.62608275807238,0,0,0,0,1,0,0,0,0,2021.0,0,,0.20522259866833265,Denmark,,EU IF eligible,,,1.0
7.62608275807238,0,0,0,0,1,0,0,0,0,2021.0,0,,0.20522259866833265,Denmark,Norlys Holding A/S,EU IF eligible,,,1.0
9.202912856147385,0,0,0,0,0,0,0,1,0,2021.0,0,,-0.15884968746294129,Denmark,,EU IF eligible,,,1.0
6.933423025730715,0,0,0,0,0,0,0,1,0,2021.0,0,,0.11309001726357627,Denmark,,EU IF eligible,,,1.0
7.88193748927207,0,0,0,0,1,0,0,0,0,2022.0,0,,0.08996734379445437,Denmark,Everfuel A/S,EU IF eligible,,,1.0
10.775512868112267,0,0,0,0,1,0,0,0,0,2021.0,0,,0.07981789008876307,Denmark,Everfuel A/S,EU IF eligible,,,1.0
3.713572066704308,0,0,0,0,0,0,0,0,1,2009.0,1,,0.30305075668458065,Denmark,,EU IF eligible,,,0.0
12.097261739671994,1,0,0,0,0,0,1,0,0,2020.0,1,,0.12013783749495707,Denmark,,EU IF eligible,,,1.0
10.62137612498452,0,0,0,0,0,0,1,0,0,2020.0,1,,0.1554635633946359,Denmark,,EU IF eligible,,,1.0
7.443663683115591,0,0,0,0,0,0,1,0,0,2020.0,1,,0.21319748266586538,Denmark,,EU IF eligible,,,1.0
4.2626798770413155,0,0,0,0,0,0,1,0,0,2019.0,0,,0.10499014396176765,Denmark,,EU IF eligible,,,0.0
8.989319566042951,0,0,0,0,1,0,0,0,0,2022.0,0,,-0.07906685513830769,Denmark,European Energy A/S,EU IF eligible,,,1.0
0.6931471805599453,0,0,0,0,0,0,1,0,0,2012.0,0,,0.2866291065561265,Denmark,,EU IF eligible,,,0.0
0.6931471805599453,0,0,0,0,0,0,1,0,0,2012.0,0,,0.2866291065561265,Denmark,,EU IF eligible,,,0.0
