Date,AI.PA,APD,BP.L,ENI.MI,EQNR.OL,LIN,MT.AS,REP.MC,SHEL.L,TKA.DE,TTE.PA
2020-04-14,91.97724151611328,190.92169189453125,320.0763244628906,6.061421871185303,96.09561157226562,174.440673828125,8.52585506439209,5.413243770599365,1441.608154296875,5.5554070472717285,22.518932342529297
2020-04-15,88.87937927246094,184.89459228515625,298.7445983886719,5.6746063232421875,92.2417984008789,166.45558166503906,7.791562080383301,5.004087924957275,1342.8402099609375,4.863945960998535,21.15717124938965
2020-04-16,88.39994049072266,184.08172607421875,291.0192565917969,5.589970111846924,88.74481201171875,168.27503967285156,7.72472620010376,4.934101581573486,1295.152587890625,4.918679237365723,20.69521713256836
2020-04-17,89.10064697265625,191.53558349609375,302.5822448730469,5.677912712097168,92.45590209960938,173.2553253173828,8.130326271057129,5.239622592926025,1366.9835205078125,5.3729634284973145,21.388160705566406
2020-04-20,89.65383911132812,185.3701934814453,301.33624267578125,5.576746463775635,93.16956329345703,169.99327087402344,8.097365379333496,5.2046284675598145,1339.84765625,5.245253562927246,21.28473663330078
2020-04-21,85.37582397460938,179.33444213867188,292.2153625488281,5.263326168060303,91.84928894042969,164.36972045898438,7.622179985046387,4.897761344909668,1306.925048828125,4.962465763092041,20.478023529052734
2020-04-22,86.62973022460938,185.43072509765625,309.7593688964844,5.519880294799805,95.02510833740234,166.8690643310547,8.05708122253418,4.975824356079102,1381.948486328125,5.081054210662842,21.453657150268555
2020-04-23,86.74036407470703,182.68955993652344,316.5874938964844,5.601871490478516,96.2740249633789,166.59344482421875,8.536843299865723,5.2759623527526855,1420.457763671875,5.172275543212891,22.35344696044922
2020-04-24,85.04390716552734,187.45413208007812,307.6161804199219,5.455080986022949,94.9180679321289,166.7496337890625,8.193501472473145,5.210012912750244,1375.96240234375,4.955167770385742,21.96733283996582
2020-04-27,86.81412506103516,192.1927947998047,312.9989013671875,5.556907653808594,95.6317367553711,169.6073760986328,8.457186698913574,5.2571187019348145,1395.3170166015625,5.29086446762085,22.236236572265625
2020-04-28,88.21553802490234,193.3688507080078,321.0731201171875,5.742051124572754,96.48812103271484,171.7207794189453,8.733691215515137,5.3244147300720215,1429.43701171875,5.296337604522705,22.612010955810547
2020-04-29,88.62123107910156,199.4651336669922,332.4367980957031,5.922563552856445,100.87720489501953,173.38397216796875,9.83879280090332,5.721458435058594,1482.3123779296875,5.701362133026123,23.31874656677246
2020-04-30,85.63398742675781,195.06369018554688,312.1018981933594,5.761887550354004,102.37591552734375,169.0652313232422,9.15760326385498,5.594942092895508,1321.889892578125,5.5462846755981445,22.64993667602539
2020-05-01,,192.18414306640625,297.8972473144531,,,165.70211791992188,,,1228.7091064453125,,
2020-05-04,83.2737045288086,193.13536071777344,299.64166259765625,5.429293155670166,95.41761016845703,167.8430938720703,8.69523811340332,5.158867835998535,1262.4295654296875,4.752655982971191,21.022720336914062
2020-05-05,86.03965759277344,193.95684814453125,317.8833312988281,5.744034290313721,100.37763214111328,167.24583435058594,9.126473426818848,5.839897155761719,1332.46484375,4.916854381561279,22.691299438476562
2020-05-06,85.8183822631836,193.1613006591797,312.6999206542969,5.569471836090088,95.41761016845703,164.43408203125,8.755664825439453,5.724149227142334,1282.7818603515625,4.783670902252197,22.20176124572754
2020-05-07,88.47370147705078,196.1186981201172,314.9766845703125,5.657414436340332,98.8789291381836,169.8003387451172,9.348044395446777,5.904501438140869,1317.4998779296875,4.88036584854126,22.456878662109375
2020-05-08,88.43681335449219,201.89500427246094,,5.707005977630615,100.4489974975586,173.12667846679688,9.424952507019043,5.8102874755859375,,4.816511154174805,22.743017196655273
2020-05-11,88.17271423339844,201.19459533691406,312.9326477050781,5.707005977630615,100.80584716796875,171.70240783691406,7.897769927978516,5.722803115844727,1310.7161865234375,4.426993370056152,22.32931900024414
2020-05-12,87.79541778564453,199.11056518554688,312.3344421386719,5.761887550354004,101.69789123535156,168.23822021484375,7.463786602020264,5.624552249908447,1308.52099609375,3.749215841293335,22.281051635742188
2020-05-13,86.55036926269531,195.2884979248047,300.7682800292969,5.636916160583496,99.20006561279297,164.27781677246094,6.866828441619873,5.430741310119629,1262.4295654296875,3.7866170406341553,21.436418533325195
2020-05-14,84.58847045898438,195.09828186035156,295.5835876464844,5.629642963409424,96.70223999023438,164.70973205566406,6.953808784484863,5.500728607177734,1201.294189453125,3.883312225341797,21.243358612060547
2020-05-15,84.70164489746094,197.19091796875,295.63336181640625,5.633610725402832,101.37928009033203,167.77877807617188,7.244962692260742,5.453622817993164,1225.2401123046875,4.0146708488464355,21.27783966064453
2020-05-18,88.51227569580078,206.62503051757812,319.86236572265625,6.0284504890441895,105.3485107421875,176.6552276611328,7.764094829559326,5.814325332641602,1327.0108642578125,4.515478610992432,22.853334426879883
2020-05-19,87.38040161132812,204.1000213623047,313.2317810058594,5.838342666625977,106.69586944580078,174.8174285888672,7.864809513092041,5.751068115234375,1306.2578125,4.745357990264893,22.722333908081055
2020-05-20,87.8331527709961,207.36001586914062,317.6188659667969,5.869678974151611,109.46340942382812,180.09182739257812,7.895022869110107,5.880275249481201,1341.1790771484375,4.816511154174805,23.008468627929688
2020-05-21,87.56905364990234,203.67633056640625,310.98834228515625,5.725530624389648,,177.96005249023438,7.640493392944336,5.683772087097168,1301.26904296875,4.884015083312988,22.59478187561035
2020-05-22,88.55001831054688,202.6472930908203,309.0939025878906,5.692105293273926,106.36817169189453,175.3871307373047,7.521467208862305,5.580136775970459,1289.6951904296875,4.869419574737549,22.52582359313965
2020-05-25,89.83279418945312,,,5.751992702484131,109.09928131103516,,7.59929084777832,5.651470184326172,,5.1102447509765625,22.93607521057129
2020-05-26,88.13499450683594,205.6305694580078,309.04412841796875,5.761741638183594,108.51666259765625,177.34434509277344,7.992990016937256,5.798174858093262,1302.666015625,5.4641852378845215,23.011919021606445
2020-05-27,87.64451599121094,203.3477325439453,318.5162353515625,5.884303092956543,109.82756805419922,177.46380615234375,8.07081413269043,5.973143100738525,1323.2197265625,5.467833995819092,23.470434188842773
2020-05-28,90.88920593261719,208.12098693847656,313.0323486328125,5.913549423217773,107.71550750732422,183.81326293945312,8.195330619812012,5.9691057205200195,1314.6385498046875,5.7068352699279785,23.66349220275879
2020-05-29,92.13426208496094,208.9597625732422,304.85626220703125,5.656590461730957,102.79948425292969,185.92674255371094,7.878542900085449,5.632627487182617,1256.3699951171875,5.528040409088135,23.184295654296875
2020-06-01,92.32291412353516,209.78123474121094,310.09100341796875,5.807701587677002,,188.57310485839844,8.26125431060791,5.798174858093262,1287.8990478515625,,23.818628311157227
2020-06-02,93.03975677490234,212.11599731445312,327.6395263671875,6.107835292816162,105.71269989013672,190.4222869873047,8.618329048156738,6.040437698364258,1331.600830078125,5.905698776245117,24.508127212524414
2020-06-03,95.0771255493164,214.84852600097656,338.30828857421875,6.266608238220215,108.73516082763672,196.54322814941406,9.065130233764648,6.14138126373291,1390.069091796875,6.120982646942139,25.114877700805664
2020-06-04,94.58665466308594,210.96591186523438,335.2173767089844,6.242234230041504,106.98721313476562,196.23855590820312,9.192395210266113,6.087544918060303,1386.0780029296875,6.261463642120361,24.901140213012695
2020-06-05,95.64306640625,214.9522247314453,361.19122314453125,6.619666576385498,111.57550048828125,204.28897094726562,9.571444511413574,6.413254261016846,1473.8800048828125,6.796023845672607,26.431821823120117
2020-06-08,96.1712646484375,215.81695556640625,364.6809387207031,6.729691505432129,113.83323669433594,199.81138610839844,9.428614616394043,6.545153617858887,1500.220947265625,7.014955520629883,26.78690528869629
2020-06-09,95.2280502319336,216.93247985839844,352.01800537109375,6.529139041900635,109.71833801269531,197.7803192138672,9.19056510925293,6.2154059410095215,1434.5687255859375,6.673786640167236,25.993993759155273
2020-06-10,95.19031524658203,214.32965087890625,343.4432067871094,6.427468299865723,108.66232299804688,196.9771270751953,8.849969863891602,6.161569595336914,1409.82470703125,6.46397590637207,25.521690368652344
2020-06-11,93.53023529052734,201.54910278320312,319.9620056152344,5.975526809692383,104.5110092163086,183.82130432128906,8.350064277648926,5.775293827056885,1325.6141357421875,5.88198184967041,23.94273567199707
2020-06-12,92.85111236572266,203.2439727783203,322.10565185546875,5.979705333709717,104.91156768798828,186.43406677246094,8.722705841064453,5.8466267585754395,1347.3651123046875,6.338090419769287,24.19785499572754
2020-06-15,93.19066619873047,204.94741821289062,315.0763244628906,5.974829196929932,103.16362762451172,187.63418579101562,8.561562538146973,5.841243267059326,1331.80029296875,6.119157791137695,23.918607711791992
2020-06-16,95.0771255493164,205.838134765625,320.7098083496094,6.22204065322876,107.20568084716797,192.2871856689453,9.15211009979248,6.006750583648682,1373.107421875,6.411067485809326,24.704633712768555
2020-06-17,96.13353729248047,205.32794189453125,315.8241271972656,6.194882392883301,104.32888793945312,191.54864501953125,9.121896743774414,5.871206283569336,1357.941162109375,6.43478536605835,24.7839298248291
2020-06-18,95.49214172363281,205.89865112304688,313.9298095703125,6.15240478515625,101.9619369506836,192.17645263671875,8.597271919250488,5.854085445404053,1358.739501953125,6.287006378173828,24.601205825805664
2020-06-19,96.6617431640625,203.65037536621094,320.5104064941406,6.179563522338867,103.16362762451172,192.07485961914062,8.535009384155273,5.9197163581848145,1372.708251953125,6.296128273010254,24.608097076416016
2020-06-22,96.0958023071289,204.48052978515625,314.5279235839844,6.130121231079102,102.61741638183594,193.84742736816406,8.52585506439209,5.801293849945068,1355.1473388671875,5.889278411865234,24.43227767944336
2020-06-23,97.37859344482422,206.7460479736328,320.5104064941406,6.194882392883301,103.74627685546875,196.0631103515625,8.946104049682617,5.921143531799316,1386.676513671875,6.046180248260498,24.949399948120117
2020-06-24,95.2280502319336,201.60098266601562,306.4516906738281,5.899621963500977,101.99832916259766,190.2469024658203,8.26125431060791,5.612958908081055,1321.8226318359375,5.5645294189453125,24.084087371826172
2020-06-25,95.7185287475586,205.19821166992188,307.697998046875,5.90588903427124,102.83589172363281,193.08119201660156,8.423310279846191,5.707126140594482,1326.612060546875,5.672171115875244,24.277149200439453
2020-06-26,95.152587890625,204.0913848876953,303.7096862792969,5.847395896911621,101.3428726196289,190.9393310546875,8.232872009277344,5.543046474456787,1316.834228515625,5.382086277008057,24.232324600219727
2020-06-29,96.20899963378906,206.33103942871094,313.97955322265625,6.006167411804199,101.925537109375,195.0568389892578,8.544167518615723,5.611531734466553,1336.788818359375,5.619262218475342,24.292089462280273
2020-06-30,96.88811492919922,209.9746551513672,306.3020324707031,5.912156105041504,99.48571014404297,195.82313537597656,8.578959465026855,5.5544610023498535,1284.1075439453125,5.759744167327881,23.88780975341797
2020-07-01,96.92584228515625,211.96604919433594,308.4458312988281,5.901711463928223,100.17760467529297,198.2788848876953,8.536843299865723,5.625799655914307,1301.6680908203125,5.570003032684326,24.017881393432617
2020-07-02,100.09507751464844,215.15750122070312,312.3344421386719,6.07232141494751,101.925537109375,204.2705078125,9.00378704071045,5.7328081130981445,1309.2509765625,5.896576881408691,24.4995059967041
2020-07-03,98.35955047607422,,306.6510314941406,6.04028844833374,100.14119720458984,,8.886592864990234,5.575862884521484,1296.0806884765625,5.825423717498779,24.355365753173828
2020-07-06,99.30277252197266,216.4532012939453,311.8359069824219,6.098783493041992,101.27008056640625,207.4001922607422,9.240005493164062,5.6885786056518555,1318.0313720703125,5.967729568481445,24.668245315551758
2020-07-07,99.64234161376953,230.5581512451172,307.44866943359375,6.141958713531494,101.08798217773438,207.28945922851562,9.294939994812012,5.614385604858398,1293.4869384765625,5.993272304534912,24.387014389038086
2020-07-08,99.7555160522461,234.61053466796875,302.56298828125,6.05700159072876,101.52495574951172,204.51055908203125,9.071539878845215,5.5216450691223145,1275.9263916015625,5.734201908111572,24.10224723815918
2020-07-09,99.7555160522461,236.18447875976562,289.15234375,5.8731608390808105,100.28685760498047,204.9075469970703,8.78221607208252,5.373259544372559,1228.432861328125,5.728729248046875,23.314781188964844
2020-07-10,101.86833953857422,237.56719970703125,289.9499816894531,5.913549423217773,100.46892547607422,208.6004180908203,9.064215660095215,5.438891887664795,1243.5989990234375,5.933065891265869,23.42728042602539
2020-07-13,104.132080078125,238.57595825195312,295.7829284667969,6.030539035797119,101.12439727783203,208.48036193847656,9.505521774291992,5.553033828735352,1276.3253173828125,6.314372539520264,23.701486587524414
2020-07-14,102.585205078125,244.35008239746094,303.6099548339844,6.1161932945251465,102.58102416992188,215.22906494140625,9.335227012634277,5.697139263153076,1306.656982421875,6.339914321899414,23.937023162841797
2020-07-15,103.75479888916016,245.20233154296875,309.3431396484375,6.153099536895752,102.83589172363281,219.383544921875,9.520173072814941,5.640068054199219,1321.4237060546875,6.6062822341918945,24.13741111755371
2020-07-16,104.6980209350586,249.7415771484375,311.53668212890625,6.194185733795166,102.7630844116211,220.5467987060547,9.481719017028809,5.717113971710205,1319.627685546875,6.577091217041016,24.20420265197754
2020-07-17,104.73575592041016,255.6636505126953,308.3958435058594,6.137084007263184,102.79948425292969,223.97195434570312,9.316913604736328,5.617239475250244,1300.2711181640625,6.411067485809326,23.7823429107666
